,listing,core,ml3,ml7,ml8,book4,book5
2023-08-16 00:00:00+00:00,-0.00027583275765874493,0.00524576264374188,0.00804940486204031,0.001321678708825491,0.005017072665260303,0.00971648923856061,0.01079410425916083
2023-08-17 00:00:00+00:00,0.004454695655528695,2.8079401439118357e-05,0.010016336847573637,0.006579742532532906,0.00921223974262797,0.009788116971326755,0.0112924410481261
2023-08-18 00:00:00+00:00,-0.009853584441777974,0.003467438214558749,-0.003409571076085749,-0.0035826981955069392,-0.007759995425279498,-0.006466774621674221,-0.009080477221820371
2023-08-19 00:00:00+00:00,0.001821313617717868,0.0031797098584571692,0.0030702552722758902,-0.0003041124102423076,0.005799074867151699,0.00457566319638647,0.005169344986442059
2023-08-20 00:00:00+00:00,0.0013784561505205684,-0.005986164280204709,0.0018409648364492437,0.00557149558634884,0.002001109765464637,0.00198135268475097,0.0015643886205503055
2023-08-21 00:00:00+00:00,-0.0037841987828530765,0.008531229693810927,-0.0041739215404063,-0.003849682600824522,0.0013481095266241194,-0.000416132209393405,-0.0006254296852452601
2023-08-22 00:00:00+00:00,0.0012680740176713723,0.0023243817496665375,-0.008307579232622375,-0.005876348520165275,-0.0011944700274071351,-0.0069546673407712145,-0.0029680073621003444
2023-08-23 00:00:00+00:00,-0.0007530317482324911,0.007427081226620169,-0.00786986773333942,-0.008032948223733682,0.0007186870708508764,-0.004237791463818197,0.0005515450128756871
2023-08-24 00:00:00+00:00,0.001492730144247556,0.0024895187361229087,-0.0015994632762881267,-0.0029038090761098756,-0.0005352098605692079,-0.00019805247241655444,0.0015718906790831433
2023-08-25 00:00:00+00:00,0.004390860420243392,-0.009938681773753677,0.008474181564895433,0.012570866697596106,0.0013373069300912643,0.008478289385390969,0.005746714150995702
2023-08-26 00:00:00+00:00,0.00027116072147093107,-0.0005189347198720773,0.000709791348416644,0.002303276245940511,-0.002126548131012762,0.0012921856788268293,0.0016704422229880667
2023-08-27 00:00:00+00:00,0.0003546826735196795,0.008019441140127093,-0.007806598719331204,-0.006574033770987198,-0.005732776527368366,-0.0062728099393770664,-0.009495064239079531
2023-08-28 00:00:00+00:00,0.0015296614678266263,-0.010575497513331089,0.012686992661331331,0.006587386519434357,0.00491870010687534,0.007748717104278269,0.0073646779687459585
2023-08-29 00:00:00+00:00,-0.01503505080966383,-0.005237083330392744,0.005209082776978624,0.005179037487832661,0.013093185954951903,-0.016176208630731104,-0.0008003524992921118
2023-08-30 00:00:00+00:00,-0.005629830886274223,0.012312640238426598,-0.009424261126599331,-0.007955714131054004,-5.128620981142973e-05,-0.006722072611929142,-0.0036734662149172648
2023-08-31 00:00:00+00:00,0.0029445398774456955,0.005891038007281635,-0.0024129368709530086,0.0027146323100357694,-0.0007667382216282048,0.004344580871898929,0.004606450612436808
2023-09-01 00:00:00+00:00,-0.015606172159611909,0.01345523194235887,-0.011409055433078352,-0.009268641875777917,-0.003293703309965257,-0.012616001970680912,-0.01210900284140759
2023-09-02 00:00:00+00:00,0.011017616263750973,-0.009789795358580489,0.007039281933780561,0.005599875965756063,-0.00789822328238543,0.007451140945010648,0.0002237006908092365
2023-09-03 00:00:00+00:00,0.003259211505651116,0.006748103382616666,-0.004400233401123388,-0.009744506089275129,0.0025503693491750745,0.0027658303956015207,0.0022754113207696935
2023-09-04 00:00:00+00:00,0.00874408807737348,-0.004568352444595858,0.0017798981458603258,0.004314074478688035,0.0018287463155246542,0.009296460415272989,0.00767952275160555
2023-09-05 00:00:00+00:00,0.0009827991217266074,0.0034910167732022934,-0.011690458940125215,-0.013032855497066342,-0.025684344111159607,-0.010565182939455742,-0.023044643532588838
2023-09-06 00:00:00+00:00,-0.006372573508875545,-0.0007418041007153375,-0.004350807799011203,0.0013894473626516746,-0.0002704491405429721,-0.00890058851205533,-0.00475108291509041
2023-09-07 00:00:00+00:00,0.0024030513237383033,0.012404678125155666,0.009322083763125821,-0.003011519384381711,0.006925582036166222,0.012742343318526528,0.013436031516203872
2023-09-08 00:00:00+00:00,0.0015469934052589895,0.002173772967120291,-0.0020001837702919856,-0.006318259296113071,-0.009410158097995058,-0.001034244097807946,-0.006642463695889833
2023-09-09 00:00:00+00:00,0.001828704945888493,-0.009179255086289584,0.011032163349529833,0.012321474624094275,0.0035308606627706407,0.0031376594346563813,0.003936172297624552
2023-09-10 00:00:00+00:00,0.004603537113002654,0.0007943812981863196,0.0027095365214895306,0.0034838648501751557,-0.001820349030837498,0.004890589870792494,0.0037237407487156204
2023-09-11 00:00:00+00:00,-0.0003414490050657193,0.0015845699851706474,-0.0008182110971293177,0.0013451739198588886,0.0008596063219863392,0.004070278011776285,0.0023421178149503064
2023-09-12 00:00:00+00:00,0.0029604558962268435,-0.0012929584891415713,0.0027336338391745763,0.0007979035638665533,0.0038432679199167374,0.0050554101464637125,0.0059710873556204636
2023-09-13 00:00:00+00:00,0.001751272955005323,0.003997646499541263,-0.003595450788074106,-0.007308400030476503,-0.00751258479875494,-0.0002808284737405575,-0.0031421061412559848
2023-09-14 00:00:00+00:00,-0.0019301007956917804,0.00031370712476608276,-0.001058332376873472,-0.006551953915379771,0.001262691373200564,-0.0036891134155139227,-0.0014911362598249989
2023-09-15 00:00:00+00:00,-0.009519920767889545,0.01627560977698539,-0.011602323526876401,-0.018977014472412734,-0.009087922848602048,-0.010768267208097981,-0.012848519865295338
2023-09-16 00:00:00+00:00,-0.00015000295845146727,-0.00753433168905282,0.00866922907807588,0.010215903522377223,0.007861886315156275,0.003971308371157445,0.004872064253565567
2023-09-17 00:00:00+00:00,0.009443873954170456,-0.011247989860834862,0.00806473680330888,0.014709526776792936,0.00867360956676455,0.010246161824923217,0.013198855745352622
2023-09-18 00:00:00+00:00,-0.0013791976201861234,0.00562836241803466,-0.003057679386922141,-0.008019942412450187,-0.0027607752388740803,-0.0016304761405869783,-0.005851826442673347
2023-09-19 00:00:00+00:00,-0.0015455775068257127,0.017166441125685772,-0.018414156604019793,-0.017616354986866534,-0.01128517046382449,-0.00011201104390778927,-0.006818545569222567
2023-09-20 00:00:00+00:00,-0.004440212194072535,0.0003393004737748395,-0.0011963173335051147,-0.002057940495364119,0.001220908713087665,-0.004898252222707233,-0.0011592810351899185
2023-09-21 00:00:00+00:00,0.0029351520539848686,-0.005995085052907245,0.005728499228629058,0.007304535926230926,0.012192679931872785,0.004693972787876088,0.008571125369412291
2023-09-22 00:00:00+00:00,-0.000870558460217441,0.0018004838336866946,-0.0025098865646159263,-0.0020894756746142606,-0.008144582520161148,0.0005607150615396517,-0.0033948882061833885
2023-09-23 00:00:00+00:00,0.002123970621491722,-0.005207373133475635,0.0017801547425899678,-0.0013531079115746136,0.002101236108479343,0.0016182455885249691,-0.0003170272636137117
2023-09-24 00:00:00+00:00,0.00018238709806794873,-0.0004683356704219266,0.0005452283892466436,0.002807930575105866,0.0009454886206787805,0.00018195136836141046,0.0010377110755694918
2023-09-25 00:00:00+00:00,-0.0011296023827821466,5.8488402321366095e-06,0.0012211614326620435,-0.001369530851157097,0.00101562092386831,-0.002088327028496595,0.0019664660753608842
2023-09-26 00:00:00+00:00,-0.0010322428214473156,0.007332739004577649,-0.00046813552668578673,0.0008832671425940131,-0.004954297878492553,0.006283154260141144,9.295818471466433e-05
2023-09-27 00:00:00+00:00,3.273304588091719e-05,0.008082791247520094,0.00038856245715246374,0.005030399731847712,0.001077369611024448,0.009417781948608539,0.008744134363315004
2023-09-28 00:00:00+00:00,0.0018454921839294869,-0.005843428786219573,0.00014370133129948393,-0.0022530296198850497,-0.0011311975464312063,-0.0074721305856014775,-0.008776375949198223
2023-09-29 00:00:00+00:00,0.00174729646020233,-0.002844737555657062,0.004743246643455601,0.004591985479345917,0.0019235547678995157,0.0031837148733440124,0.005419807317428305
2023-09-30 00:00:00+00:00,0.001528963020630103,-0.0027151712673094686,-0.0024270381540911767,-0.0036800284596898436,0.004970625070075174,-0.006457173388731974,-0.003966147290309863
2023-10-01 00:00:00+00:00,-0.0014277119490414547,-0.0005041961498811753,-0.011580063969183874,-0.013487827316354228,0.0013245571641584686,-0.010473635017390404,-0.009361832670295223
2023-10-02 00:00:00+00:00,0.00496210037429301,-0.001535747889714445,-0.0002774315673387262,-0.0017242039628335704,-0.010192129369557934,0.0011299165429150548,-0.004673043755960449
2023-10-03 00:00:00+00:00,0.010550382932343227,-0.012864240028094165,0.013688327645967613,0.01592898002454879,0.00925526460943571,0.012371897658160158,0.01167684119739465
2023-10-04 00:00:00+00:00,0.0004574971978910103,-0.002340877897388016,0.003191410753492274,0.005084481610172498,0.002246902242165172,0.0020685006206839773,0.001197459251764732
2023-10-05 00:00:00+00:00,-0.0012401432771237397,-0.002269991384285297,0.0037709798202434364,0.003348455997458144,-0.0010082309925943944,-0.0012074496729478357,-0.0003975225005919958
2023-10-06 00:00:00+00:00,-0.0034253413852127768,0.005365681443367576,-0.004065133143085209,-0.005781586781356429,-0.0022158196097337157,-0.004003848276961874,-0.0052393250286632
2023-10-07 00:00:00+00:00,7.60706373064135e-05,-0.002312875971367645,0.00224947725912239,0.0015891764546265286,0.007351670317844228,-0.00060833667121718,0.002281891770177902
2023-10-08 00:00:00+00:00,0.002547996165361832,-0.0019544724102025235,0.0019041098955019375,0.0014233387337292402,0.0024424097846085235,0.0026503945768590054,0.0033055812316693522
2023-10-09 00:00:00+00:00,0.001605108547714451,0.007634343329275373,-0.0024315436766921827,-0.0033977479991978976,-0.006506450777688189,-0.0005529237680714782,-0.0009430576589741779
2023-10-10 00:00:00+00:00,0.0029131535700950284,-0.0035971053234182815,0.002401050702346419,0.00024637281535855315,0.0003873115131705074,0.002964642593996869,0.0025993096700336338
2023-10-11 00:00:00+00:00,-0.0010789944692577436,0.0019506499827017798,0.0022366519865133494,-0.0013121003594657177,0.000926128824331407,0.0017085730662194099,0.002283273162255739
2023-10-12 00:00:00+00:00,0.0006665257408211556,-0.0036929552250063447,-3.268093428010488e-05,0.00169986062906613,-0.0028701347427224633,-0.003855756477622374,-0.004365833573953148
2023-10-13 00:00:00+00:00,-0.00044751159975786603,-0.002683643020427229,0.0009669310753441795,0.0004401717093760471,-0.0008701064488673138,-0.0021540552509083932,-0.003622936883817207
2023-10-14 00:00:00+00:00,0.0012899069019458587,0.0008353392471363019,0.0009222769741916714,-0.00037111866271077876,0.0005940945312850054,0.0030215254898278143,0.0012158357318770019
2023-10-15 00:00:00+00:00,-0.0017886075297768311,0.007050771518760879,0.0010487761220163705,-0.001170270844902066,-0.004901224144584604,0.0017065197944681199,-0.0003741295612135209
2023-10-16 00:00:00+00:00,0.003505053718300344,0.004734899382925262,-0.005714868781445004,-0.005935012860253441,-0.0053877011937624175,0.0048542874768346955,0.0006572508620910078
2023-10-17 00:00:00+00:00,0.00380467884884772,0.004588220124601916,-7.657924403337013e-05,-0.0003767622822081762,-0.0017943927523480507,0.006205508387729708,0.0022267779579128177
2023-10-18 00:00:00+00:00,0.003917421866038939,-0.003826882610437732,0.0074789512387059,0.009395259720035742,0.006282144603129591,0.00806644603625295,0.009004745772420497
2023-10-19 00:00:00+00:00,0.012033728045920844,-0.001977991815795166,0.004207029953899877,0.005024510264653559,0.003094082226921424,0.01681642839351527,0.016374232573785452
2023-10-20 00:00:00+00:00,-0.0023938471435602793,-1.1375237628952206e-05,-0.002647371700277623,-0.004282918674938685,-0.002442107897072221,-0.002051613252741946,-0.0032332831257959604
2023-10-21 00:00:00+00:00,0.0016542381883941637,-0.007475651741538081,-0.0002683278091225594,0.0015237773051377523,0.003788679552276797,0.0006042475497614053,0.002414580851054282
2023-10-22 00:00:00+00:00,0.00033538008137434794,-0.00174337319978779,-0.000855187665350865,-0.004299896156118366,-0.0014709810886379682,-0.004857628285718785,-0.004043098215707919
2023-10-23 00:00:00+00:00,0.01060608324230361,0.017054967881695804,-0.000344564764758748,-0.0010103966986179103,-0.0010538950546351566,0.020237023569125157,0.022301297910583884
2023-10-24 00:00:00+00:00,-0.0015878475674730996,-0.012171077168880884,-0.006860336097793018,-0.008813701789339046,0.004551995680995624,-0.01635768595982323,-0.010903601775178684
2023-10-25 00:00:00+00:00,-0.005335314631444543,0.0012419657172753062,0.005119432153919634,0.004348739108031463,0.006287870032992249,0.0024565772425251264,0.0015091338278276911
2023-10-26 00:00:00+00:00,-0.010077282750744154,0.003141978648756094,0.004607956488263287,0.008097691082326275,0.020903817663142643,0.00011524109641292135,0.005012040052015054
2023-10-27 00:00:00+00:00,-0.002754771510515508,-0.0031219547580068063,-0.008654059849551254,-0.005410231171141366,0.013794441197670704,-0.005880638881099576,-0.002817881536532174
2023-10-28 00:00:00+00:00,-0.00903539819419652,-0.004845231993428567,0.0031813705254384317,-0.002777566841949075,0.01273193038741871,-0.010718412820131529,-0.003387407429357059
2023-10-29 00:00:00+00:00,-0.0036075017911174623,-0.005366577676238826,-0.005519205749540568,-0.0023964290753799578,-0.0025924181886795017,-0.005166970826540274,-0.002271307950853285
2023-10-30 00:00:00+00:00,-0.012555207900646681,-0.00548334721539534,-0.002298584876207599,-0.0048635365454222645,0.006035210270455504,-0.012590082679778125,-0.010356996366061577
2023-10-31 00:00:00+00:00,0.007390543092756996,0.011286606250759057,-0.0005201685302849146,5.6558863955169514e-05,-0.0010241362268280652,0.01641937499550905,0.011674947362919852
2023-11-01 00:00:00+00:00,0.007693658466648934,0.006932018400080953,-0.0007484010777332184,-0.003919963379908076,-0.011551808811056219,0.013138704721861183,0.0060587409563046535
2023-11-02 00:00:00+00:00,0.005406910876981419,-0.007655618952844057,0.010035249638379096,0.014336465761543904,0.008751448009678198,0.010448933098411661,0.01057697404521396
2023-11-03 00:00:00+00:00,-0.008651225823495312,0.005089758946623002,-0.009527708607176999,-0.014628441443995999,-0.01433560032960357,-0.013505945082451398,-0.01510042640893594
2023-11-04 00:00:00+00:00,-0.008668690690384673,0.0039053616753330633,-0.004936917026890031,-0.0020438815388819087,-0.000961516024496345,-0.001767866622468417,0.0009450619617077383
2023-11-05 00:00:00+00:00,0.011474434778406817,0.00476438882522312,0.001637554674734032,0.004535930719643977,0.007839350604046835,0.015472908879533787,0.01659501986826384
2023-11-06 00:00:00+00:00,0.0006093323729035038,0.006031389055239478,-0.005767411414922652,-0.005489812544160144,-0.008232306281469759,0.00023943954572946957,-0.0022685562954620764
2023-11-07 00:00:00+00:00,-0.0017872288960480986,-0.012408148711978928,0.004347017947239795,0.0011724853639678567,0.006890675928798329,-0.008206141768483444,-0.002982425179418491
2023-11-08 00:00:00+00:00,-0.013361260529190622,-0.006449312312023281,-0.012962906955966469,-0.007088029778531513,-6.933317403201578e-06,-0.020463187615360146,-0.01853990137109951
2023-11-09 00:00:00+00:00,0.0015791625376122553,0.005811083414147822,-0.012851590890697207,-0.0061724486745373675,-0.0041350165272384665,-0.0009198307948287132,-0.006875624802374136
2023-11-10 00:00:00+00:00,-0.010522427175081228,0.013962371323397615,-0.009466072312114271,-0.0063571814203370325,-0.010315400331699864,-0.006118621553290904,-0.014007686686473342
2023-11-11 00:00:00+00:00,-0.0005779473886914355,0.00021276559869365386,-0.0015883419434443713,-0.004493889099760229,-0.004007353278876469,-0.0020889376993618036,-0.006487479821164377
2023-11-12 00:00:00+00:00,0.004542871957542438,0.008959900860256997,-0.0054621589001683235,-0.007273659897429674,-0.005497325630584471,0.006384737153253717,-0.0011138032525930264
2023-11-13 00:00:00+00:00,-0.0099242027179125,-0.01802292086644286,0.00890527045241818,0.002613789208801176,0.008037914340351282,-0.01342862693520841,-0.009501447586198308
2023-11-14 00:00:00+00:00,-0.012016311597643492,-0.0002549988935717229,-0.011873074694513597,-0.020438364254642405,-0.008819792206732235,-0.018742418069429334,-0.02140506747580606
